mineral_name,w_mean_pauling,w_cov_pauling
Tistarite,2.68,0.3883107683805282
Titanite,2.705,0.38554318824044714
Titanium,1.54,NA
Titanowodginite,2.8008333333333333,0.3371181072406738
Titantaramellite,NA,NA
Tivanite,2.7328571428571427,0.33146485341340726
Tlalocite,2.6474074074074077,0.24567623596477092
Tlapallite,2.8117948717948718,0.2741135503747187
Tobermorite,NA,NA
Tochilinite,NA,NA
Tocornalite,NA,NA
Todorokite,NA,NA
Tokkoite,2.6611764705882353,0.3889253330468202
Tokyoite,2.65,0.39455945071497434
Tolbachite,2.74,0.26549683911639727
Tolovkite,2.276666666666667,0.11999605557635643
Tomichite,2.7686956521739132,0.3146315295396631
Tongbaite,2.016,0.24180212112083224
Tooeleite,2.792340425531915,0.24414444442148128
Topaz,2.982222222222222,0.33039177795058905
Torbernite,2.7245283018867923,0.2480785490564333
Tornebohmite-(Ce),2.720666666666667,0.34915001177536686
Tornebohmite-(La),2.718,0.35126895956389725
Tornroosite,2.184,0.015936622012392543
Torrecillasite,NA,NA
Torreyite,2.613956043956044,0.28928576846688314
Tosudite,NA,NA
Toturite,2.688,0.36697029788231833
Tounkite,NA,NA
Townendite,2.4875757575757573,0.4446337339404827
Trabzonite,2.597,0.39299744553762433
Transjordanite,2.0033333333333334,0.08069454677525552
Traskite,NA,NA
Trattnerite,2.8423404255319147,0.2863199363977458
Treasurite,2.330862068965517,0.11969172631944423
Trebeurdenite,2.698780487804878,0.2514518231614507
Trechmannite,2.3175,0.13800676779860116
Tredouxite,2.9611111111111112,0.24297275551037953
Trembathite,2.75375,0.30388761656389707
Tremolite,2.7002439024390243,0.3424510168576761
Trevorite,2.7614285714285716,0.30663377880321724
Triangulite,2.817833333333333,0.265849457954278
Triazolite,2.55225,0.21624554796911363
Tridymite,2.9266666666666667,0.30379934437996253
Trigonite,2.8376470588235296,0.23967249855395142
Trilithionite,2.7936842105263158,0.371370807259218
Trimerite,2.6566666666666667,0.35528012501360595
Triphylite,2.68,0.3781687731681189
Triplite,2.87875,0.3341774477797671
Triploidite,2.743333333333333,0.3124098443170463
Trippkeite,2.86,0.2550291262770695
Tripuhyite,2.94,0.2645287757172559
Tritomite-(Ce),NA,NA
Tritomite-(Y),NA,NA
Trogerite,2.7504761904761907,0.25300758678485397
Trogtalite,2.3266666666666667,0.1662570259414252
Troilite,2.205,0.2405125106076692
Trolleite,2.8484,0.2676210991527134
Trona,2.578333333333333,0.3619806971110723
Truscottite,2.711186440677966,0.33417838789186627
Trustedtite,2.275714285714286,0.1503239628082437
Tsaregorodtsevite,2.6294285714285714,0.2439591752248757
Tschermakite,2.700731707317073,0.34042235380673574
Tschermigite,2.6963461538461537,0.22805292168055896
Tschernichite,2.7220408163265306,0.27154437248461427
Tschortnerite,NA,NA
Tsepinite-Ca,NA,NA
Tsepinite-K,NA,NA
Tsepinite-Na,NA,NA
Tsepinite-Sr,NA,NA
Tsilaisite,2.7444444444444445,0.3054499482919085
Tsnigriite,2.09125,0.12050304082207924
Tsumcorite,2.7994736842105263,0.2549696435340514
Tsumebite,2.966,0.20754977399808947
Tsumgallite,2.7225,0.3098834567500892
Tsumoite,2.06,0.027460457521807695
Tsygankoite,2.2923333333333336,0.14884007838980315
Tubulite,2.4006185567010307,0.092334339515716
Tucekite,2.2068421052631577,0.1493826920788719
Tugarinovite,3.013333333333333,0.24524613204515072
Tugtupite,2.562608695652174,0.4067737786730592
Tuhualite,2.81625,0.2996219311312445
Tulameenite,2.0725,0.11642874317986633
Tuliokite,2.6406,0.3427347753664092
Tumchaite,2.6795833333333334,0.3375052085539361
Tundrite-(Ce),2.696,0.3792222480781691
Tundrite-(Nd),2.698,0.377743272699631
Tunellite,2.722413793103448,0.2717744445034565
Tungsten,2.36,NA
Tungstenite,2.506666666666667,0.05067169915760017
Tungstibite,3.011111111111111,0.21571027509498136
Tungstite,2.9314285714285715,0.21714268019787114
Tungusite,2.6923841059602647,0.3224093085560452
Tuperssuatsiaite,NA,NA
Turanite,2.732173913043478,0.2817554584487837
Turkestanite,NA,NA
Turneaureite,2.665714285714286,0.3936165023436429
Turquoise,2.760727272727273,0.26054624425209066
Tuscanite,NA,NA
Tvalchrelidzeite,2.24625,0.1258038517221222
Tvedalite,2.652553191489362,0.3277497923962992
Tveitite-(Y),NA,NA
Tvrdyite,2.765925925925926,0.25164273064508863
Tweddillite,2.6945454545454544,0.3536900396782484
Twinnite,2.392857142857143,0.10505314117733924
Tychite,2.6213793103448277,0.40364392876108157
Tyretskite,2.697142857142857,0.3182024245109791
Tyrolite,2.703452380952381,0.25982399210845614
Tyrrellite,NA,NA
Tyuyamunite,2.7094444444444443,0.29106961804182563
Uchucchacuaite,2.349090909090909,0.12812662065226307
Udinaite,2.617,0.39912878709826244
Uedaite-(Ce),2.7427272727272727,0.3202386635291523
Uklonskovite,2.7314285714285713,0.3366114262523093
Ulexite,2.64525,0.2799679844227099
Ullmannite,2.1799999999999997,0.1621155692391954
Ulrichite,2.7562962962962962,0.2789798308478098
Ulvospinel,2.7085714285714286,0.3386874114515249
Umangite,2.1599999999999997,0.16482391776775832
Umbite,2.6372222222222224,0.37662157833150445
Umbozerite,2.6304878048780487,0.3891883554245983
Umbrianite,2.5871929824561404,0.4183586752709038
Umohoite,2.847142857142857,0.25977977899695187
Ungavaite,2.1357142857142857,0.037541712910775425
Ungemachite,2.6989705882352943,0.3490250107443258
Upalite,2.778409090909091,0.2632848657756491
Uralborite,2.6553846153846155,0.30788896089546636
Uralolite,2.6726190476190474,0.2970324661327925
Uramarsite,2.7072727272727275,0.2491656393139481
Urancalcarite,2.7431428571428573,0.28602946940140545
Uraninite,2.7533333333333334,0.43196424498691133
Uranocircite-II,2.7172340425531916,0.26756252372193395
Uranophane-alpha,2.7188235294117646,0.28599254745349195
Uranophane-beta,2.7188235294117646,0.28599254745349195
Uranopilite,2.7389873417721518,0.2603307346248018
Uranopolycrase,NA,NA
Uranosilite,2.9264,0.26331209296454655
Uranospathite,NA,NA
Uranosphaerite,2.85,0.296924687968069
Uranospinite,2.719148936170213,0.26533872707044004
Uranotungstite,2.6983928571428573,0.2473389870731552
Urea,2.60875,0.190822307156108
Uricite,2.751875,0.16717570608608753
Uroxite,2.8072,0.2556543386823404
Urusovite,2.86125,0.28419388036969584
Urvantsevite,NA,NA
Ushkovite,2.7041463414634146,0.25028139413422784
Usovite,3.1515,0.41570793322294725
Ussingite,2.645625,0.37169340691020764
Ustarasite,NA,NA
Usturite,2.6574999999999998,0.38389291240544055
Utahite,2.7367692307692306,0.25156222078186063
Uvanite,2.734864864864865,0.2619932031320587
Uvarovite,2.665,0.3781843174421768
Uytenbogaardtite,2.2483333333333335,0.15523607606796763
Vaesite,2.3566666666666665,0.16414059986862067
Vajdakite,2.870909090909091,0.2222897978475176
Valentinite,2.884,0.26398555996261475
Valleriite,NA,NA
Vanackerite,2.951904761904762,0.21195284045130874
Vanadinite,2.9038095238095236,0.24387132913908813
Vanadio-oxy-chromium-dravite,2.751698113207547,0.30856677687577067
Vanadio-oxy-dravite,2.747924528301887,0.31082277773791317
Vanadio-pargasite,2.651904761904762,0.3608623019623719
Vanadiocarpholite,2.7257894736842103,0.2919457836164922
Vanadium,1.63,NA
Vanadomalayaite,2.71625,0.37880300959176844
Vanarsite,2.7001808785529717,0.2709723525923655
Vandenbrandeite,2.7266666666666666,0.2853588415031279
Vandendriesscheite,2.7592391304347825,0.2733637894446793
Vanderheydenite,2.7116000000000002,0.2593712211567659
Vandermeerscheite,2.6925,0.35915748944609577
Vaniniite,2.7448571428571427,0.3146142411514742
Vanmeersscheite,2.8013636363636363,0.26490381819977066
Vanoxite,2.726046511627907,0.26753586165502635
Vantasselite,2.726346153846154,0.25103423563790667
Vanthoffite,2.675925925925926,0.3982844975721115
Vanuralite,2.715227272727273,0.2690734066389166
Vapnikite,2.502,0.4859756918332406
Variscite,2.77,0.2593025700706036
Varlamoffite,NA,NA
Varulite,2.7319999999999998,0.3462187744158108
Vashegyite,2.708901098901099,0.24496637647507574
Vasilite,NA,NA
Vasilseverginite,2.8915151515151516,0.2450891123553485
Vasilyevite,2.515833333333333,0.2503236706363179
Vaterite,2.774,0.3835419925469939
Vaughanite,2.330769230769231,0.12034202921663388
Vauquelinite,2.9046666666666665,0.24003360090480969
Vauxite,2.722,0.2512135846113775
Vavrinite,2.014,0.04821657750272185
Vayrynenite,2.7455555555555557,0.31089602930040244
Veatchite,2.748095238095238,0.28196210652954423
Veenite,2.4066666666666667,0.09479696299071888
Velikite,2.26,0.15203294040861498
Vendidaite,2.70875,0.24333840114337113
Verbeekite,2.433333333333333,0.08304353186974062
Vergasovaite,2.9571428571428573,0.23407456628002613
Vermiculite,NA,NA
Vernadite,NA,NA
Verplanckite,NA,NA
Versiliaite,NA,NA
Vertumnite,2.634133333333333,0.29312536557563595
Veselovskyite,2.7401851851851853,0.2422126078000912
Vesignieite,2.702777777777778,0.32924268862353817
Vesuvianite,NA,NA
Veszelyite,2.7125,0.2516847670830863
Vicanite-(Ce),NA,NA
Vigezzite,NA,NA
Vigrishinite,2.727317073170732,0.29812697402671023
Viitaniemiite,2.8572727272727274,0.4185876773991057
Vikingite,2.35625,0.11280610912371176
Villamaninite,2.3533333333333335,0.16682642339190323
Villiaumite,2.455,0.8784829664435724
Villyaellenite,NA,NA
Vincentite,2.1950000000000003,0.00455580865603645
Vinciennite,2.241875,0.1553442505977369
Vinogradovite,NA,NA
Violarite,2.2814285714285716,0.16364202223347687
Virgilite,2.703,0.36399203653842993
Vishnevite,2.6014545454545455,0.3806091192833463
Vismirnovite,2.675,0.2628494049023981
Vitusite-(Ce),2.557857142857143,0.44062397960758165
Vivianite,2.7056756756756757,0.24291619804876563
Vladimirite,2.668125,0.32528130003808436
Vladimirivanovite,NA,NA
Vladkrivovichevite,2.8544954128440367,0.2052186080337701
Vladykinite,2.634390243902439,0.3854725882742622
Vlasovite,2.7016666666666667,0.3671496061787502
Vlodavetsite,2.813214285714286,0.29580694113704137
Vochtenite,2.772876712328767,0.2546443583341021
Voggite,2.6665,0.3346452321184771
Voglite,2.767,0.271590714993908
Volborthite,2.727272727272727,0.27388652885425147
Volkonskoite,NA,NA
Volkovskite,2.725,0.2840507226547317
Voloshinite,2.7936842105263158,0.371370807259218
Voltaite,2.84072,0.23898659360698818
Volynskite,2.0375,0.03974652143396762
Vonbezingite,2.6681481481481484,0.3152004010897083
Vonsenite,2.747777777777778,0.29965632815242343
Vorlanite,2.69,0.43423511601994347
Voronkovite,NA,NA
Vorontsovite,2.331304347826087,0.1175944016596139
Voudourisite,2.8744444444444444,0.24595535062901883
Vrbaite,2.3594594594594596,0.10519530594702567
Vuagnatite,2.6566666666666667,0.3690273193417496
Vulcanite,2,0.07071067811865482
Vuonnemite,2.5419565217391304,0.43683932999229586
Vuorelainenite,2.652857142857143,0.3702052835317531
Vuoriyarvite-K,NA,NA
Vyacheslavite,2.87125,0.28707525431404324
Vyalsovite,2.5157142857142856,0.31880168311556023
Vymazalovaite,2.257142857142857,0.10401849473387854
Vysokyite,2.782926829268293,0.23763662909504965
Vysotskite,NA,NA
Vyuntspakhkite-(Y),NA,NA
Wadalite,2.5740625,0.4035469310144294
Wadeite,2.642,0.4013800143137099
Wagnerite,2.81875,0.37545718090430674
Waimirite-(Y),3.29,0.419452887537994
Wairakite,2.7512,0.3007129914124829
Wairauite,1.855,0.019059481972683156
Wakabayashilite,NA,NA
Wakefieldite-(Ce),2.7516666666666665,0.3919399658361883
Wakefieldite-(La),2.748333333333333,0.3946223183648788
Wakefieldite-(Y),2.768333333333333,0.37877950851492975
Walentaite,NA,NA
Walfordite,NA,NA
Walkerite,NA,NA
Wallisite,2.353,0.11165445015640733
Wallkilldellite,2.633,0.28082652170755895
Wallkilldellite-(Fe),NA,NA
Walpurgite,2.8762962962962964,0.24636100183779888
Walstromite,2.6366666666666667,0.4034760297257996
Walthierite,2.854,0.24947384772997033
Wampenite,2.385294117647059,0.07434057614732788
Wardite,2.710714285714286,0.2916944252344481
Wardsmithite,2.6848765432098767,0.2645525827786344
Warikahnite,2.763684210526316,0.27301017206178746
Warkite,2.606470588235294,0.3913541666806484
Warwickite,NA,NA
Watanabeite,2.2600000000000002,0.14291418929689453
Watatsumiite,2.6945,0.3563417257386255
Waterhouseite,2.6627272727272726,0.3005425111095756
Watkinsonite,2.3073333333333332,0.1233313366378542
Wattersite,2.6916666666666664,0.2924548669318224
Wattevilleite,2.676,0.32129370295255966
Wavellite,2.7308823529411765,0.25548327437138746
Wawayandaite,NA,NA
Waylandite,2.791923076923077,0.26314221442020025
Wayneburnhamite,2.764736842105263,0.31385076921582505
Weberite,2.9672727272727273,0.47742548536331236
Weddellite,2.733846153846154,0.28344814952000474
Weeksite,2.73,0.314175687223926
Wegscheiderite,2.61375,0.38173578101302247
Weibullite,NA,NA
Weilite,2.7342857142857144,0.35309067747743683
Weinebeneite,2.675,0.2894735578277624
Weishanite,NA,NA
Weissbergite,2.3125,0.1335824310585383
Weissite,NA,NA
Welinite,2.7208,0.3137222219161078
Weloganite,2.737948717948718,0.3267242438008943
Welshite,2.6605882352941177,0.36268808946988984
Wendwilsonite,2.6773684210526314,0.3377514701649373
Werdingite,2.7573770491803278,0.3135881867884319
Wermlandite,2.630217391304348,0.2781972721588269
Wernerbaurite,2.6912244897959186,0.270873255644863
Wernerkrauseite,2.685,0.37263909403372103
Wesselsite,2.803125,0.31329069653569563
Westerveldite,2.005,0.12343509896024524
Wetherillite,2.7249397590361446,0.26106400878227937
Wheatleyite,2.721904761904762,0.3014133020435771
Whelanite,2.6691836734693877,0.33628542022583074
Wherryite,2.978372093023256,0.20052678848686714
Whewellite,2.77,0.2977944278456305
Whitecapsite,2.6923668639053253,0.2333082635201532
Whiteite-(CaFeMg),2.7124074074074076,0.2757850101719174
Whiteite-(CaMnMg),2.707222222222222,0.2789609827414674
Whiteite-(CaMnMn),2.716111111111111,0.2723304379521426
Whiteite-(MnFeMg),2.7225925925925925,0.26730214672090585
Whiteite-(MnMnMg),2.7174074074074075,0.2705497675034299
Whitlockite,2.699130434782609,0.37190950738892065
Whitmoreite,2.759655172413793,0.245520038880145
Wickenburgite,2.808181818181818,0.2672253582067439
Wickmanite,2.6678571428571427,0.2679107873710336
Wicksite,NA,NA
Widenmannite,2.9376470588235293,0.22639573375084768
Widgiemoolthalite,2.7860526315789476,0.23258309232960644
Wightmanite,2.5473076923076925,0.3309123682920255
Wiklundite,NA,NA
Wilancookite,2.7000395256917,0.29963022796897953
Wilcoxite,2.6970149253731344,0.24160886606030238
Wildenauerite,2.718,0.25408774686137736
Wilhelmgumbelite,2.74,0.24667006380142067
Wilhelmkleinite,2.851176470588235,0.25928972094169456
Wilhelmramsayite,2.3807692307692307,0.22653505626416084
Wilhelmvierlingite,2.742857142857143,0.29080667484673844
Wilkinsonite,2.736470588235294,0.3191655857416282
Wilkmanite,2.275714285714286,0.1503239628082437
Willemite,2.7085714285714286,0.3382041172586682
Willemseite,2.81,0.2668967970581232
Willhendersonite,2.652285714285714,0.31437470456942773
Willyamite,2.17,0.16825010381132433
Wiluite,NA,NA
Winchite,2.7058536585365855,0.33922136385268703
Windhoekite,2.7231428571428573,0.26889011363375737
Winstanleyite,2.9466666666666668,0.2522267011256136
Wiserite,NA,NA
Witherite,2.752,0.40332174414851685
Wittichenite,2.2085714285714286,0.1584827201150174
Wittite,NA,NA
Wodginite,2.8358333333333334,0.31735797575073865
Wohlerite,NA,NA
Wolfeite,2.8055555555555554,0.2720850446864099
Wollastonite,2.644,0.4294495698162365
Wolsendorfite,2.803125,0.2743754076826987
Woodallite,2.575925925925926,0.2935268850766157
Woodhouseite,2.767692307692308,0.28701955369946225
Woodruffite,2.6996774193548387,0.2992428794794842
Woodwardite,NA,NA
Wooldridgeite,2.678867924528302,0.28161494571139045
Wopmayite,2.6691836734693877,0.3674279919596275
Wrightite,2.6786666666666665,0.3852280237548801
Wroewolfeite,2.720740740740741,0.2458614391175669
Wulfenite,3.0416666666666665,0.20364905293449906
Wulffite,2.7743333333333333,0.3415877962842856
Wulfingite,2.586,0.3137211657449824
Wupatkiite,2.729662921348315,0.23049849000380376
Wurtzite,2.115,0.31092638605365924
Wustite,2.635,0.4320462685807747
Wuyanzhiite,2.1266666666666665,0.1846072961045199
Wyartite,2.7192307692307693,0.2815895801624023
Wycheproofite,2.7445,0.30942361204341345
Wyllieite,2.735,0.34442805389195624
Xanthiosite,2.893076923076923,0.25063354141769545
Xanthoconite,2.244285714285714,0.14536202732869816
Xanthoxenite,2.7246153846153844,0.3127376578368679
Xenotime-(Y),2.861666666666667,0.3309274482918405
Xenotime-(Yb),2.841666666666667,0.34801662816808077
Xifengite,1.85625,0.01951700571877361
Xilingolite,2.41,0.09248552176434877
Ximengite,2.995,0.23087943626003893
Xingzhongite,2.435714285714286,0.0759940181866927
Xitieshanite,2.7348,0.22918857610102333
Xocolatlite,2.781904761904762,0.3277150990653786
Xocomecatlite,2.7575,0.2582683851709561
Xonotlite,2.641212121212121,0.3784386066697286
Yafsoanite,2.6715,0.3768001608242639
Yakhontovite,NA,NA
Yakovenchukite-(Y),2.691639344262295,0.3367716540944167
Yancowinnaite,2.8444444444444446,0.24648111582514778
Yangite,2.80875,0.26987273952865726
Yangzhumingite,2.8105263157894735,0.36051122162274996
Yarlongite,2.0053846153846155,0.19289962351562784
Yaroshevskite,2.7836363636363637,0.2867529901366521
Yaroslavite,2.960909090909091,0.3939683197776816
Yarrowite,2.22,0.15759329445527842
Yavapaiite,2.944166666666667,0.2893957150538607
Yeatmanite,2.691224489795918,0.3273418197137169
Yecoraite,2.7801724137931036,0.24138278843005448
Yedlinite,2.7685714285714287,0.21051755641806225
Yeelimite,2.64,0.38862091419102684
Yegorovite,2.584,0.3162892940533004
Yeomanite,2.816666666666667,0.20997431405432743
Yimengite,NA,NA
Yingjiangite,2.772162162162162,0.29946527288007135
Yoderite,2.7376470588235295,0.3176569663183485
Yofortierite,NA,NA
Yoshimuraite,2.696818181818182,0.3526999495687895
Yttrialite-(Y),2.7563636363636363,0.3528477505625228
Yttrocolumbite-(Y),NA,NA
Yttrocrasite-(Y),NA,NA
Yttrotantalite-(Y),NA,NA
Yuanfuliite,NA,NA
Yuanjiangite,2.25,0.1822764147058656
Yugawaralite,2.7572972972972973,0.28310731881645146
Yukonite,2.714873417721519,0.2767792072636613
Yuksporite,NA,NA
Yurmarinite,NA,NA
Yusupovite,2.7184848484848483,0.3140790254529884
Yvonite,2.747692307692308,0.24451070470305172
Zabuyelite,2.4716666666666667,0.4878326856890401
Zaccagnaite,2.6486046511627905,0.26730312406373724
Zadovite,2.6564285714285716,0.4122684909972136
Zairite,2.8173076923076925,0.24654930585218351
Zakharovite,2.6563013698630136,0.3125196662451873
Zalesiite,2.722272727272727,0.2643529928792199
Zanazziite,2.6885074626865673,0.3061675714310466
Zangboite,1.7925,0.09569716484467748
Zapatalite,2.7328846153846156,0.2579090884145041
Zaratite,2.685925925925926,0.24120838678746215
Zavaritskite,3.1466666666666665,0.3217340821114096
Zdenekite,2.7646511627906976,0.2592922934286811
Zektzerite,2.76,0.337321353265809
Zellerite,2.748148148148148,0.2692344790872076
Zemannite,NA,NA
Zemkorite,2.6,0.427881806386631
Zenzenite,2.8224,0.28238600960212257
Zeophyllite,2.697283950617284,0.37141515015761495
Zeravshanite,2.7396153846153846,0.33439587549831196
